1.941666667,20150410,도봉구
1.679166667,20150411,도봉구
2.295833333,20150412,도봉구
2.658333333,20150413,도봉구
1.533333333,20150414,도봉구
1.775,20150415,도봉구
2.645833333,20150416,도봉구
2.641666667,20150417,도봉구
0.995833333,20150418,도봉구
2.645833333,20150419,도봉구
1.579166667,20150420,도봉구
2.116666667,20150421,도봉구
1.916666667,20150422,도봉구
2.7375,20150423,도봉구
1.879166667,20150424,도봉구
1.704166667,20150425,도봉구
2.383333333,20150426,도봉구
2.191666667,20150427,도봉구
1.308333333,20150428,도봉구
1.158333333,20150429,도봉구
1.295833333,20150430,도봉구
2,20150401,노원구
3.204166667,20150402,노원구
1.158333333,20150403,노원구
1.670833333,20150404,노원구
1.195833333,20150405,노원구
2.858333333,20150406,노원구
2.4875,20150407,노원구
1.683333333,20150408,노원구
1.683333333,20150409,노원구
1.941666667,20150410,노원구
1.679166667,20150411,노원구
2.295833333,20150412,노원구
2.658333333,20150413,노원구
1.533333333,20150414,노원구
1.775,20150415,노원구
2.645833333,20150416,노원구
2.641666667,20150417,노원구
0.995833333,20150418,노원구
2.645833333,20150419,노원구
1.579166667,20150420,노원구
2.116666667,20150421,노원구
1.916666667,20150422,노원구
2.7375,20150423,노원구
1.879166667,20150424,노원구
1.704166667,20150425,노원구
2.383333333,20150426,노원구
2.191666667,20150427,노원구
1.308333333,20150428,노원구
1.158333333,20150429,노원구
1.295833333,20150430,노원구
2.245833333,20150401,은평구
3.004166667,20150402,은평구
1.433333333,20150403,은평구
1.779166667,20150404,은평구
0.866666667,20150405,은평구
1.6875,20150406,은평구
1.7125,20150407,은평구
1.216666667,20150408,은평구
1.2625,20150409,은평구
1.420833333,20150410,은평구
1.508333333,20150411,은평구
2,20150412,은평구
1.575,20150413,은평구
1.0625,20150414,은평구
1.7,20150415,은평구
1.820833333,20150416,은평구
1.8375,20150417,은평구
1.554166667,20150418,은평구
1.6125,20150419,은평구
1.083333333,20150420,은평구
1.395833333,20150421,은평구
1.016666667,20150422,은평구
1.3875,20150423,은평구
1.158333333,20150424,은평구
1.375,20150425,은평구
1.2875,20150426,은평구
1.441666667,20150427,은평구
1.1125,20150428,은평구
1.116666667,20150429,은평구
0.941666667,20150430,은평구
4.941666667,20150401,서대문구
4.908333333,20150402,서대문구
3.254166667,20150403,서대문구
3.566666667,20150404,서대문구
1.395833333,20150405,서대문구
2.925,20150406,서대문구
3.0625,20150407,서대문구
2.2375,20150408,서대문구
2.2375,20150409,서대문구
2.920833333,20150410,서대문구
2.7625,20150411,서대문구
4.533333333,20150412,서대문구
4.591666667,20150413,서대문구
2.575,20150414,서대문구
2.95,20150415,서대문구
3.470833333,20150416,서대문구
3.5125,20150417,서대문구
2.3,20150418,서대문구
4.254166667,20150419,서대문구
2.0875,20150420,서대문구
2.954166667,20150421,서대문구
2.85,20150422,서대문구
3.85,20150423,서대문구
2.829166667,20150424,서대문구
2.866666667,20150425,서대문구
3.333333333,20150426,서대문구
2.804166667,20150427,서대문구
2.141666667,20150428,서대문구
3.016666667,20150429,서대문구
1.808333333,20150430,서대문구
4.5,20150401,마포구
4.2875,20150402,마포구
2.375,20150403,마포구
3.0375,20150404,마포구
1.845833333,20150405,마포구
3.2625,20150406,마포구
2.7125,20150407,마포구
2.195833333,20150408,마포구
1.958333333,20150409,마포구
2.3375,20150410,마포구
1.979166667,20150411,마포구
4.341666667,20150412,마포구
3.8,20150413,마포구
1.925,20150414,마포구
2.320833333,20150415,마포구
2.525,20150416,마포구
2.5,20150417,마포구
1.8,20150418,마포구
3.145833333,20150419,마포구
1.991666667,20150420,마포구
1.9875,20150421,마포구
1.945833333,20150422,마포구
2.245833333,20150423,마포구
2.054166667,20150424,마포구
1.9375,20150425,마포구
1.875,20150426,마포구
2.0375,20150427,마포구
1.7,20150428,마포구
2.429166667,20150429,마포구
1.379166667,20150430,마포구
2.466666667,20150401,양천구
2.758333333,20150402,양천구
1.533333333,20150403,양천구
1.891666667,20150404,양천구
1.091666667,20150405,양천구
1.816666667,20150406,양천구
1.583333333,20150407,양천구
1.270833333,20150408,양천구
1.220833333,20150409,양천구
1.5,20150410,양천구
1.204166667,20150411,양천구
2.366666667,20150412,양천구
2.133333333,20150413,양천구
1.220833333,20150414,양천구
2.041666667,20150415,양천구
1.533333333,20150416,양천구
1.270833333,20150417,양천구
1.141666667,20150418,양천구
1.441666667,20150419,양천구
1.129166667,20150420,양천구
1.620833333,20150421,양천구
1.575,20150422,양천구
1.666666667,20150423,양천구
1.545833333,20150424,양천구
1.166666667,20150425,양천구
1.720833333,20150426,양천구
1.183333333,20150427,양천구
1.470833333,20150428,양천구
1.166666667,20150429,양천구
1.170833333,20150430,양천구
2.466666667,20150401,강서구
2.758333333,20150402,강서구
1.533333333,20150403,강서구
1.891666667,20150404,강서구
1.091666667,20150405,강서구
1.816666667,20150406,강서구
1.583333333,20150407,강서구
1.270833333,20150408,강서구
1.220833333,20150409,강서구
1.5,20150410,강서구
1.204166667,20150411,강서구
2.366666667,20150412,강서구
2.133333333,20150413,강서구
1.220833333,20150414,강서구
2.041666667,20150415,강서구
1.533333333,20150416,강서구
1.270833333,20150417,강서구
1.141666667,20150418,강서구
1.441666667,20150419,강서구
1.129166667,20150420,강서구
1.620833333,20150421,강서구
1.575,20150422,강서구
1.666666667,20150423,강서구
1.545833333,20150424,강서구
1.166666667,20150425,강서구
1.720833333,20150426,강서구
1.183333333,20150427,강서구
1.470833333,20150428,강서구
1.166666667,20150429,강서구
1.170833333,20150430,강서구
3.045833333,20150401,구로구
4.141666667,20150402,구로구
1.695833333,20150403,구로구
2.5625,20150404,구로구
1.283333333,20150405,구로구
1.8875,20150406,구로구
1.7625,20150407,구로구
1.245833333,20150408,구로구
1.233333333,20150409,구로구
1.495833333,20150410,구로구
1.316666667,20150411,구로구
2.8625,20150412,구로구
3.208333333,20150413,구로구
1.583333333,20150414,구로구
2.5375,20150415,구로구
2.7,20150416,구로구
2.0875,20150417,구로구
1.333333333,20150418,구로구
2.741666667,20150419,구로구
1.704166667,20150420,구로구
2.15,20150421,구로구
1.975,20150422,구로구
2.491666667,20150423,구로구
1.8375,20150424,구로구
1.75,20150425,구로구
2.304166667,20150426,구로구
1.591666667,20150427,구로구
1.670833333,20150428,구로구
1.904166667,20150429,구로구
1.475,20150430,구로구
3.045833333,20150401,금천구
4.141666667,20150402,금천구
1.695833333,20150403,금천구
2.5625,20150404,금천구
1.283333333,20150405,금천구
1.8875,20150406,금천구
1.7625,20150407,금천구
1.245833333,20150408,금천구
1.233333333,20150409,금천구
1.495833333,20150410,금천구
1.316666667,20150411,금천구
2.8625,20150412,금천구
3.208333333,20150413,금천구
1.583333333,20150414,금천구
2.5375,20150415,금천구
2.7,20150416,금천구
2.0875,20150417,금천구
1.333333333,20150418,금천구
2.741666667,20150419,금천구
1.704166667,20150420,금천구
2.15,20150421,금천구
1.975,20150422,금천구
2.491666667,20150423,금천구
1.8375,20150424,금천구
1.75,20150425,금천구
2.304166667,20150426,금천구
1.591666667,20150427,금천구
1.670833333,20150428,금천구
1.904166667,20150429,금천구
1.475,20150430,금천구
4.5,20150401,영등포구
4.2875,20150402,영등포구
2.375,20150403,영등포구
3.0375,20150404,영등포구
1.845833333,20150405,영등포구
3.2625,20150406,영등포구
2.7125,20150407,영등포구
2.195833333,20150408,영등포구
1.958333333,20150409,영등포구
2.3375,20150410,영등포구
1.979166667,20150411,영등포구
4.341666667,20150412,영등포구
3.8,20150413,영등포구
1.925,20150414,영등포구
2.320833333,20150415,영등포구
2.525,20150416,영등포구
2.5,20150417,영등포구
1.8,20150418,영등포구
3.145833333,20150419,영등포구
1.991666667,20150420,영등포구
1.9875,20150421,영등포구
1.945833333,20150422,영등포구
2.245833333,20150423,영등포구
2.054166667,20150424,영등포구
1.9375,20150425,영등포구
1.875,20150426,영등포구
2.0375,20150427,영등포구
1.7,20150428,영등포구
2.429166667,20150429,영등포구
1.379166667,20150430,영등포구
2.575,20150401,동작구
3.6,20150402,동작구
1.65,20150403,동작구
1.804166667,20150404,동작구
0.9875,20150405,동작구
1.879166667,20150406,동작구
1.820833333,20150407,동작구
1.120833333,20150408,동작구
1.295833333,20150409,동작구
1.533333333,20150410,동작구
1.295833333,20150411,동작구
2.320833333,20150412,동작구
2.4,20150413,동작구
1.154166667,20150414,동작구
1.895833333,20150415,동작구
2.1875,20150416,동작구
2.079166667,20150417,동작구
1.204166667,20150418,동작구
1.729166667,20150419,동작구
1.383333333,20150420,동작구
1.9625,20150421,동작구
1.570833333,20150422,동작구
2.304166667,20150423,동작구
1.716666667,20150424,동작구
1.516666667,20150425,동작구
1.8625,20150426,동작구
1.679166667,20150427,동작구
1.345833333,20150428,동작구
1.4875,20150429,동작구
1.2625,20150430,동작구
2.575,20150401,관악구
3.6,20150402,관악구
1.65,20150403,관악구
1.804166667,20150404,관악구
0.9875,20150405,관악구
1.879166667,20150406,관악구
1.820833333,20150407,관악구
1.120833333,20150408,관악구
1.295833333,20150409,관악구
1.533333333,20150410,관악구
1.295833333,20150411,관악구
2.320833333,20150412,관악구
2.4,20150413,관악구
1.154166667,20150414,관악구
1.895833333,20150415,관악구
2.1875,20150416,관악구
2.079166667,20150417,관악구
1.204166667,20150418,관악구
1.729166667,20150419,관악구
1.383333333,20150420,관악구
1.9625,20150421,관악구
1.570833333,20150422,관악구
2.304166667,20150423,관악구
1.716666667,20150424,관악구
1.516666667,20150425,관악구
1.8625,20150426,관악구
1.679166667,20150427,관악구
1.345833333,20150428,관악구
1.4875,20150429,관악구
1.2625,20150430,관악구
2.6625,20150401,서초구
3.116666667,20150402,서초구
1.479166667,20150403,서초구
1.9125,20150404,서초구
1.208333333,20150405,서초구
2.079166667,20150406,서초구
2.129166667,20150407,서초구
1.8,20150408,서초구
1.5875,20150409,서초구
1.754166667,20150410,서초구
1.5875,20150411,서초구
2.516666667,20150412,서초구
2.966666667,20150413,서초구
1.525,20150414,서초구
1.775,20150415,서초구
2.141666667,20150416,서초구
2.266666667,20150417,서초구
1.016666667,20150418,서초구
2.254166667,20150419,서초구
1.270833333,20150420,서초구
1.8,20150421,서초구
1.875,20150422,서초구
2.370833333,20150423,서초구
1.675,20150424,서초구
1.766666667,20150425,서초구
1.745833333,20150426,서초구
1.716666667,20150427,서초구
1.516666667,20150428,서초구
1.541666667,20150429,서초구
1.366666667,20150430,서초구
2.6625,20150401,강남구
3.116666667,20150402,강남구
1.479166667,20150403,강남구
1.9125,20150404,강남구
1.208333333,20150405,강남구
2.079166667,20150406,강남구
2.129166667,20150407,강남구
1.8,20150408,강남구
1.5875,20150409,강남구
1.754166667,20150410,강남구
1.5875,20150411,강남구
2.516666667,20150412,강남구
2.966666667,20150413,강남구
1.525,20150414,강남구
1.775,20150415,강남구
2.141666667,20150416,강남구
2.266666667,20150417,강남구
1.016666667,20150418,강남구
2.254166667,20150419,강남구
1.270833333,20150420,강남구
1.8,20150421,강남구
1.875,20150422,강남구
2.370833333,20150423,강남구
1.675,20150424,강남구
1.766666667,20150425,강남구
1.745833333,20150426,강남구
1.716666667,20150427,강남구
1.516666667,20150428,강남구
1.541666667,20150429,강남구
1.366666667,20150430,강남구
1.625,20150401,송파구
2.8,20150402,송파구
0.916666667,20150403,송파구
1.604166667,20150404,송파구
0.608333333,20150405,송파구
0.9625,20150406,송파구
1.525,20150407,송파구
1.045833333,20150408,송파구
0.975,20150409,송파구
1.245833333,20150410,송파구
1.079166667,20150411,송파구
2.008333333,20150412,송파구
2.020833333,20150413,송파구
0.675,20150414,송파구
1.058333333,20150415,송파구
1.820833333,20150416,송파구
1.2875,20150417,송파구
0.679166667,20150418,송파구
1.745833333,20150419,송파구
0.920833333,20150420,송파구
1.716666667,20150421,송파구
1.408333333,20150422,송파구
1.604166667,20150423,송파구
1.620833333,20150424,송파구
1.054166667,20150425,송파구
1.479166667,20150426,송파구
1.091666667,20150427,송파구
0.825,20150428,송파구
1.095833333,20150429,송파구
1.258333333,20150430,송파구
2.545833333,20150401,강동구
2.729166667,20150402,강동구
1.425,20150403,강동구
1.979166667,20150404,강동구
1.108333333,20150405,강동구
1.5625,20150406,강동구
1.8875,20150407,강동구
1.279166667,20150408,강동구
0.995833333,20150409,강동구
1.233333333,20150410,강동구
1.154166667,20150411,강동구
2.2375,20150412,강동구
2.2875,20150413,강동구
1.320833333,20150414,강동구
1.1625,20150415,강동구
1.408333333,20150416,강동구
1.604166667,20150417,강동구
0.95,20150418,강동구
1.966666667,20150419,강동구
1.341666667,20150420,강동구
1.375,20150421,강동구
1.416666667,20150422,강동구
1.070833333,20150423,강동구
1.566666667,20150424,강동구
1.508333333,20150425,강동구
1.291666667,20150426,강동구
1.379166667,20150427,강동구
0.833333333,20150428,강동구
0.970833333,20150429,강동구
1.1375,20150430,강동구
2.641666667,20150501,종로구
2.220833333,20150502,종로구
2.408333333,20150503,종로구
3.75,20150504,종로구
3.220833333,20150505,종로구
2.279166667,20150506,종로구
2.8,20150507,종로구
2.779166667,20150508,종로구
2.620833333,20150509,종로구
2.725,20150510,종로구
4.35,20150511,종로구
5.633333333,20150512,종로구
4.85,20150513,종로구
3.4875,20150514,종로구
2.379166667,20150515,종로구
3.058333333,20150516,종로구
2.225,20150517,종로구
3.958333333,20150518,종로구
3.279166667,20150519,종로구
2.720833333,20150520,종로구
3.1875,20150521,종로구
2.55,20150522,종로구
2.345833333,20150523,종로구
2.5625,20150524,종로구
2.720833333,20150525,종로구
2.5125,20150526,종로구
2.125,20150527,종로구
1.9625,20150528,종로구
3.154166667,20150529,종로구
2.391666667,20150530,종로구
2.133333333,20150531,종로구
2.641666667,20150501,중구
2.220833333,20150502,중구
2.408333333,20150503,중구
3.75,20150504,중구
3.220833333,20150505,중구
2.279166667,20150506,중구
2.8,20150507,중구
2.779166667,20150508,중구
2.620833333,20150509,중구
2.725,20150510,중구
4.35,20150511,중구
5.633333333,20150512,중구
4.85,20150513,중구
3.4875,20150514,중구
2.379166667,20150515,중구
3.058333333,20150516,중구
2.225,20150517,중구
3.958333333,20150518,중구
3.279166667,20150519,중구
2.720833333,20150520,중구
3.1875,20150521,중구
2.55,20150522,중구
2.345833333,20150523,중구
2.5625,20150524,중구
2.720833333,20150525,중구
2.5125,20150526,중구
2.125,20150527,중구
1.9625,20150528,중구
3.154166667,20150529,중구
2.391666667,20150530,중구
2.133333333,20150531,중구
1.216666667,20150501,용산구
1.304166667,20150502,용산구
1.508333333,20150503,용산구
2.116666667,20150504,용산구
2.208333333,20150505,용산구
1.6,20150506,용산구
1.958333333,20150507,용산구
1.708333333,20150508,용산구
1.770833333,20150509,용산구
1.4875,20150510,용산구
2.9875,20150511,용산구
4.633333333,20150512,용산구
3.366666667,20150513,용산구
2.429166667,20150514,용산구
1.3,20150515,용산구
2.129166667,20150516,용산구
1.379166667,20150517,용산구
2.954166667,20150518,용산구
2.166666667,20150519,용산구
1.895833333,20150520,용산구
2.566666667,20150521,용산구
1.679166667,20150522,용산구
1.366666667,20150523,용산구
2.029166667,20150524,용산구
1.979166667,20150525,용산구
1.695833333,20150526,용산구
1.316666667,20150527,용산구
1.104166667,20150528,용산구
1.745833333,20150529,용산구
2.083333333,20150530,용산구
1.933333333,20150531,용산구
1.858333333,20150501,성동구
1.5,20150502,성동구
1.533333333,20150503,성동구
2.541666667,20150504,성동구
2.025,20150505,성동구
1.4625,20150506,성동구
1.975,20150507,성동구
1.758333333,20150508,성동구
2.116666667,20150509,성동구
1.683333333,20150510,성동구
2.841666667,20150511,성동구
3.641666667,20150512,성동구
3.104166667,20150513,성동구
2.3,20150514,성동구
1.358333333,20150515,성동구
2.191666667,20150516,성동구
1.520833333,20150517,성동구
2.566666667,20150518,성동구
2.091666667,20150519,성동구
1.691666667,20150520,성동구
2.391666667,20150521,성동구
1.583333333,20150522,성동구
1.783333333,20150523,성동구
1.779166667,20150524,성동구
1.9375,20150525,성동구
1.8125,20150526,성동구
1.6375,20150527,성동구
1.5,20150528,성동구
2.133333333,20150529,성동구
1.6625,20150530,성동구
1.383333333,20150531,성동구
1.775,20150501,광진구
1.3375,20150502,광진구
1.541666667,20150503,광진구
2.654166667,20150504,광진구
1.858333333,20150505,광진구
1.35,20150506,광진구
1.875,20150507,광진구
1.683333333,20150508,광진구
1.8,20150509,광진구
1.558333333,20150510,광진구
2.529166667,20150511,광진구
3.15,20150512,광진구
2.454166667,20150513,광진구
2.0875,20150514,광진구
1.6625,20150515,광진구
2.195833333,20150516,광진구
1.45,20150517,광진구
2.333333333,20150518,광진구
2.0125,20150519,광진구
2.0375,20150520,광진구
1.9125,20150521,광진구
1.604166667,20150522,광진구
1.679166667,20150523,광진구
1.7125,20150524,광진구
1.716666667,20150525,광진구
1.679166667,20150526,광진구
1.225,20150527,광진구
1.316666667,20150528,광진구
1.954166667,20150529,광진구
1.745833333,20150530,광진구
1.491666667,20150531,광진구
1.858333333,20150501,동대문구
1.5,20150502,동대문구
1.533333333,20150503,동대문구
2.541666667,20150504,동대문구
2.025,20150505,동대문구
1.4625,20150506,동대문구
1.975,20150507,동대문구
1.758333333,20150508,동대문구
2.116666667,20150509,동대문구
1.683333333,20150510,동대문구
2.841666667,20150511,동대문구
3.641666667,20150512,동대문구
3.104166667,20150513,동대문구
2.3,20150514,동대문구
1.358333333,20150515,동대문구
2.191666667,20150516,동대문구
1.520833333,20150517,동대문구
2.566666667,20150518,동대문구
2.091666667,20150519,동대문구
1.691666667,20150520,동대문구
2.391666667,20150521,동대문구
1.583333333,20150522,동대문구
1.783333333,20150523,동대문구
1.779166667,20150524,동대문구
1.9375,20150525,동대문구
1.8125,20150526,동대문구
1.6375,20150527,동대문구
1.5,20150528,동대문구
2.133333333,20150529,동대문구
1.6625,20150530,동대문구
1.383333333,20150531,동대문구
1.995833333,20150501,중랑구
1.845833333,20150502,중랑구
1.879166667,20150503,중랑구
2.733333333,20150504,중랑구
2.329166667,20150505,중랑구
1.804166667,20150506,중랑구
2.233333333,20150507,중랑구
1.8625,20150508,중랑구
2.225,20150509,중랑구
1.716666667,20150510,중랑구
3.229166667,20150511,중랑구
4.045833333,20150512,중랑구
3.275,20150513,중랑구
2.575,20150514,중랑구
1.445833333,20150515,중랑구
2.591666667,20150516,중랑구
1.8,20150517,중랑구
2.7125,20150518,중랑구
2.2375,20150519,중랑구
1.716666667,20150520,중랑구
2.608333333,20150521,중랑구
2.041666667,20150522,중랑구
1.8625,20150523,중랑구
1.933333333,20150524,중랑구
2.179166667,20150525,중랑구
2.045833333,20150526,중랑구
1.825,20150527,중랑구
1.729166667,20150528,중랑구
2.095833333,20150529,중랑구
2.1,20150530,중랑구
1.7875,20150531,중랑구
2.641666667,20150501,성북구
2.220833333,20150502,성북구
2.408333333,20150503,성북구
3.75,20150504,성북구
3.220833333,20150505,성북구
2.279166667,20150506,성북구
2.8,20150507,성북구
2.779166667,20150508,성북구
2.620833333,20150509,성북구
2.725,20150510,성북구
4.35,20150511,성북구
5.633333333,20150512,성북구
4.85,20150513,성북구
3.4875,20150514,성북구
2.379166667,20150515,성북구
3.058333333,20150516,성북구
2.225,20150517,성북구
3.958333333,20150518,성북구
3.279166667,20150519,성북구
2.720833333,20150520,성북구
3.1875,20150521,성북구
2.55,20150522,성북구
2.345833333,20150523,성북구
2.5625,20150524,성북구
2.720833333,20150525,성북구
2.5125,20150526,성북구
2.125,20150527,성북구
1.9625,20150528,성북구
3.154166667,20150529,성북구
2.391666667,20150530,성북구
2.133333333,20150531,성북구
2.133333333,20150501,강북구
2.091666667,20150502,강북구
1.9625,20150503,강북구
3.491666667,20150504,강북구
2.425,20150505,강북구
1.7625,20150506,강북구
1.8375,20150507,강북구
2.116666667,20150508,강북구
2.408333333,20150509,강북구
1.558333333,20150510,강북구
2.8375,20150511,강북구
3.883333333,20150512,강북구
3.316666667,20150513,강북구
2.570833333,20150514,강북구
1.9125,20150515,강북구
2.291666667,20150516,강북구
1.729166667,20150517,강북구
2.808333333,20150518,강북구
2.1875,20150519,강북구
2.2,20150520,강북구
2.270833333,20150521,강북구
2.391666667,20150522,강북구
1.904166667,20150523,강북구
1.741666667,20150524,강북구
1.841666667,20150525,강북구
2.204166667,20150526,강북구
1.8875,20150527,강북구
1.779166667,20150528,강북구
2.15,20150529,강북구
1.8125,20150530,강북구
1.391666667,20150531,강북구
2.133333333,20150501,도봉구
2.091666667,20150502,도봉구
1.9625,20150503,도봉구
3.491666667,20150504,도봉구
2.425,20150505,도봉구
1.7625,20150506,도봉구
1.8375,20150507,도봉구
2.116666667,20150508,도봉구
2.408333333,20150509,도봉구
1.558333333,20150510,도봉구
2.8375,20150511,도봉구
3.883333333,20150512,도봉구
3.316666667,20150513,도봉구
2.570833333,20150514,도봉구
1.9125,20150515,도봉구
2.291666667,20150516,도봉구
1.729166667,20150517,도봉구
2.808333333,20150518,도봉구
2.1875,20150519,도봉구
2.2,20150520,도봉구
2.270833333,20150521,도봉구
2.391666667,20150522,도봉구
1.904166667,20150523,도봉구
1.741666667,20150524,도봉구
1.841666667,20150525,도봉구
2.204166667,20150526,도봉구
1.8875,20150527,도봉구
1.779166667,20150528,도봉구
2.15,20150529,도봉구
1.8125,20150530,도봉구
1.391666667,20150531,도봉구
2.133333333,20150501,노원구
2.091666667,20150502,노원구
1.9625,20150503,노원구
3.491666667,20150504,노원구
2.425,20150505,노원구
1.7625,20150506,노원구
1.8375,20150507,노원구
2.116666667,20150508,노원구
2.408333333,20150509,노원구
1.558333333,20150510,노원구
2.8375,20150511,노원구
3.883333333,20150512,노원구
3.316666667,20150513,노원구
2.570833333,20150514,노원구
1.9125,20150515,노원구
2.291666667,20150516,노원구
1.729166667,20150517,노원구
2.808333333,20150518,노원구
2.1875,20150519,노원구
2.2,20150520,노원구
2.270833333,20150521,노원구
2.391666667,20150522,노원구
1.904166667,20150523,노원구
1.741666667,20150524,노원구
1.841666667,20150525,노원구
2.204166667,20150526,노원구
1.8875,20150527,노원구
1.779166667,20150528,노원구
2.15,20150529,노원구
1.8125,20150530,노원구
1.391666667,20150531,노원구
0.970833333,20150501,은평구
1.025,20150502,은평구
0.754166667,20150503,은평구
1.808333333,20150504,은평구
1.325,20150505,은평구
1.0875,20150506,은평구
1.0875,20150507,은평구
1.008333333,20150508,은평구
1,20150509,은평구
1.120833333,20150510,은평구
2.741666667,20150511,은평구
2.2375,20150512,은평구
1.9375,20150513,은평구
1.329166667,20150514,은평구
0.95,20150515,은평구
1.166666667,20150516,은평구
1.275,20150517,은평구
1.520833333,20150518,은평구
1.104166667,20150519,은평구
1.0625,20150520,은평구
1.1125,20150521,은평구
0.920833333,20150522,은평구
0.958333333,20150523,은평구
0.820833333,20150524,은평구
0.966666667,20150525,은평구
0.883333333,20150526,은평구
1.045833333,20150527,은평구
1.008333333,20150528,은평구
0.904166667,20150529,은평구
0.729166667,20150530,은평구
0.929166667,20150531,은평구
2.641666667,20150501,서대문구
2.220833333,20150502,서대문구
2.408333333,20150503,서대문구
3.75,20150504,서대문구
3.220833333,20150505,서대문구
2.279166667,20150506,서대문구
2.8,20150507,서대문구
2.779166667,20150508,서대문구
2.620833333,20150509,서대문구
2.725,20150510,서대문구
4.35,20150511,서대문구
5.633333333,20150512,서대문구
4.85,20150513,서대문구
3.4875,20150514,서대문구
2.379166667,20150515,서대문구
3.058333333,20150516,서대문구
2.225,20150517,서대문구
3.958333333,20150518,서대문구
3.279166667,20150519,서대문구
2.720833333,20150520,서대문구
3.1875,20150521,서대문구
2.55,20150522,서대문구
2.345833333,20150523,서대문구
2.5625,20150524,서대문구
2.720833333,20150525,서대문구
2.5125,20150526,서대문구
2.125,20150527,서대문구
1.9625,20150528,서대문구
3.154166667,20150529,서대문구
2.391666667,20150530,서대문구
2.133333333,20150531,서대문구
2.395833333,20150501,마포구
1.870833333,20150502,마포구
1.691666667,20150503,마포구
3.841666667,20150504,마포구
2.291666667,20150505,마포구
1.895833333,20150506,마포구
2.216666667,20150507,마포구
1.9375,20150508,마포구
2.279166667,20150509,마포구
2.45,20150510,마포구
4.366666667,20150511,마포구
3.170833333,20150512,마포구
2.775,20150513,마포구
2.25,20150514,마포구
2.329166667,20150515,마포구
2.454166667,20150516,마포구
2.079166667,20150517,마포구
2.458333333,20150518,마포구
1.9,20150519,마포구
2.616666667,20150520,마포구
1.770833333,20150521,마포구
1.8,20150522,마포구
2.1125,20150523,마포구
2.279166667,20150524,마포구
2.0875,20150525,마포구
1.9625,20150526,마포구
2.158333333,20150527,마포구
1.983333333,20150528,마포구
2.458333333,20150529,마포구
2.008333333,20150530,마포구
1.6,20150531,마포구
1.425,20150501,양천구
1.191666667,20150502,양천구
1.0875,20150503,양천구
2.408333333,20150504,양천구
1.458333333,20150505,양천구
1.170833333,20150506,양천구
1.5625,20150507,양천구
1.279166667,20150508,양천구
1.5125,20150509,양천구
1.191666667,20150510,양천구
2.345833333,20150511,양천구
2.2125,20150512,양천구
2.175,20150513,양천구
1.741666667,20150514,양천구
1.2875,20150515,양천구
1.925,20150516,양천구
1.133333333,20150517,양천구
1.645833333,20150518,양천구
1.4375,20150519,양천구
1.625,20150520,양천구
1.545833333,20150521,양천구
1.15,20150522,양천구
1.283333333,20150523,양천구
1.808333333,20150524,양천구
1.670833333,20150525,양천구
1.275,20150526,양천구
1.266666667,20150527,양천구
1.370833333,20150528,양천구
1.508333333,20150529,양천구
1.783333333,20150530,양천구
1.495833333,20150531,양천구
1.425,20150501,강서구
1.191666667,20150502,강서구
1.0875,20150503,강서구
2.408333333,20150504,강서구
1.458333333,20150505,강서구
1.170833333,20150506,강서구
1.5625,20150507,강서구
1.279166667,20150508,강서구
1.5125,20150509,강서구
1.191666667,20150510,강서구
2.345833333,20150511,강서구
2.2125,20150512,강서구
2.175,20150513,강서구
1.741666667,20150514,강서구
1.2875,20150515,강서구
1.925,20150516,강서구
1.133333333,20150517,강서구
1.645833333,20150518,강서구
1.4375,20150519,강서구
1.625,20150520,강서구
1.545833333,20150521,강서구
1.15,20150522,강서구
1.283333333,20150523,강서구
1.808333333,20150524,강서구
1.670833333,20150525,강서구
1.275,20150526,강서구
1.266666667,20150527,강서구
1.370833333,20150528,강서구
1.508333333,20150529,강서구
1.783333333,20150530,강서구
1.495833333,20150531,강서구
1.625,20150501,구로구
1.529166667,20150502,구로구
1.604166667,20150503,구로구
2.491666667,20150504,구로구
2.15,20150505,구로구
1.5,20150506,구로구
1.733333333,20150507,구로구
1.604166667,20150508,구로구
1.925,20150509,구로구
1.425,20150510,구로구
3.479166667,20150511,구로구
4.020833333,20150512,구로구
3.395833333,20150513,구로구
2.4375,20150514,구로구
1.466666667,20150515,구로구
2.3625,20150516,구로구
1.375,20150517,구로구
2.341666667,20150518,구로구
2.183333333,20150519,구로구
1.825,20150520,구로구
2.366666667,20150521,구로구
1.5625,20150522,구로구
1.4375,20150523,구로구
2.25,20150524,구로구
2.0375,20150525,구로구
1.445833333,20150526,구로구
1.45,20150527,구로구
1.5,20150528,구로구
1.9,20150529,구로구
1.925,20150530,구로구
1.6625,20150531,구로구
1.625,20150501,금천구
1.529166667,20150502,금천구
1.604166667,20150503,금천구
2.491666667,20150504,금천구
2.15,20150505,금천구
1.5,20150506,금천구
1.733333333,20150507,금천구
1.604166667,20150508,금천구
1.925,20150509,금천구
1.425,20150510,금천구
3.479166667,20150511,금천구
4.020833333,20150512,금천구
3.395833333,20150513,금천구
2.4375,20150514,금천구
1.466666667,20150515,금천구
2.3625,20150516,금천구
1.375,20150517,금천구
2.341666667,20150518,금천구
2.183333333,20150519,금천구
1.825,20150520,금천구
2.366666667,20150521,금천구
1.5625,20150522,금천구
1.4375,20150523,금천구
2.25,20150524,금천구
2.0375,20150525,금천구
1.445833333,20150526,금천구
1.45,20150527,금천구
1.5,20150528,금천구
1.9,20150529,금천구
